time,open,high,low,close,tick_volume,spread,real_volume
2026-03-02 00:00:00,5301.68,5393.42,5299.82,5325.02,84877,10,0
2026-03-02 04:00:00,5325.01,5367.17,5317.15,5366.07,81416,10,0
2026-03-02 08:00:00,5366.15,5419.28,5363.74,5392.11,88034,10,0
2026-03-02 12:00:00,5392.11,5416.48,5375.37,5394.03,85428,10,0
2026-03-02 16:00:00,5394.03,5395.18,5260.67,5306.85,122777,10,0
2026-03-02 20:00:00,5306.85,5346.43,5289.69,5322.43,87858,10,0
2026-03-03 00:00:00,5315.41,5379.89,5315.41,5339.34,59145,10,0
2026-03-03 04:00:00,5339.33,5375.65,5305.2,5319.13,84733,10,0
2026-03-03 08:00:00,5319.16,5335.98,5226.49,5275.16,101207,10,0
2026-03-03 12:00:00,5275.25,5287.96,5074.48,5156.75,117846,10,0
2026-03-03 16:00:00,5156.71,5175.55,4996.14,5079.17,128498,10,0
2026-03-03 20:00:00,5079.27,5148.74,5079.24,5090.31,104030,10,0
2026-03-04 00:00:00,5101.76,5178.64,5084.75,5175.09,71645,10,0
2026-03-04 04:00:00,5175.15,5190.74,5141.36,5160.04,96236,10,0
2026-03-04 08:00:00,5160.01,5185.07,5122.4,5182.3,89080,10,0
2026-03-04 12:00:00,5182.3,5206.1,5156.42,5167.97,89842,10,0
2026-03-04 16:00:00,5167.98,5185.12,5120.34,5141.14,114715,10,0
2026-03-04 20:00:00,5141.14,5146.69,5109.1,5139.25,79849,10,0
2026-03-05 00:00:00,5146.32,5186.49,5144.92,5172.67,56527,10,0
2026-03-05 04:00:00,5172.67,5194.94,5148.37,5148.67,77396,10,0
2026-03-05 08:00:00,5148.7,5180.59,5120.84,5161.2,92322,10,0
2026-03-05 12:00:00,5161.15,5171.58,5084.94,5118.05,79979,10,0
2026-03-05 16:00:00,5118.06,5129.91,5054.29,5063.05,118154,10,0
2026-03-05 20:00:00,5062.94,5094.83,5051.1,5083.3,96218,10,0
2026-03-06 00:00:00,5083.46,5143.9,5066.68,5134.79,60093,10,0
2026-03-06 04:00:00,5134.77,5141.5,5114.35,5117.18,71197,10,0
2026-03-06 08:00:00,5117.31,5123.15,5083.5,5085.78,76468,10,0
2026-03-06 12:00:00,5085.74,5131.08,5063.0,5085.04,91009,10,0
2026-03-06 16:00:00,5085.22,5171.68,5081.19,5140.79,110796,10,0
2026-03-06 20:00:00,5140.78,5174.99,5138.68,5174.78,82101,10,0
2026-03-09 00:00:00,5180.32,5198.4,5028.71,5050.02,83725,10,0
2026-03-09 04:00:00,5050.02,5102.37,5015.01,5090.26,97989,10,0
2026-03-09 08:00:00,5090.27,5140.52,5080.97,5096.62,99765,10,0
2026-03-09 12:00:00,5096.64,5132.64,5079.88,5094.96,88009,10,0
2026-03-09 16:00:00,5095.0,5116.07,5060.79,5104.72,110374,10,0
2026-03-09 20:00:00,5104.72,5148.07,5089.11,5137.42,85546,10,0
2026-03-10 00:00:00,5140.1,5156.07,5117.82,5131.06,58490,10,0
2026-03-10 04:00:00,5131.06,5187.0,5124.71,5163.9,85250,10,0
2026-03-10 08:00:00,5163.9,5195.22,5158.63,5183.53,76979,10,0
2026-03-10 12:00:00,5183.53,5191.95,5156.58,5187.05,84469,10,0
2026-03-10 16:00:00,5187.05,5238.57,5185.44,5227.72,99387,10,0
2026-03-10 20:00:00,5227.72,5235.47,5161.11,5192.77,87459,10,0
2026-03-11 00:00:00,5187.12,5219.45,5183.36,5215.56,43410,10,0
2026-03-11 04:00:00,5215.55,5223.16,5194.2,5204.52,70161,10,0
2026-03-11 08:00:00,5204.52,5210.8,5175.54,5187.65,74327,10,0
2026-03-11 12:00:00,5187.67,5197.19,5166.77,5167.62,73632,10,0
2026-03-11 16:00:00,5167.62,5196.23,5149.35,5175.71,103948,10,0
2026-03-11 20:00:00,5175.72,5183.62,5154.87,5177.2,65845,10,0
2026-03-12 00:00:00,5179.02,5183.51,5125.53,5152.89,54641,10,0
2026-03-12 04:00:00,5152.91,5175.2,5140.58,5142.67,74528,10,0
2026-03-12 08:00:00,5142.66,5189.8,5137.26,5178.18,68321,10,0
2026-03-12 12:00:00,5178.19,5191.75,5163.93,5181.48,68177,10,0
2026-03-12 16:00:00,5181.49,5186.16,5109.7,5123.61,109387,10,0
2026-03-12 20:00:00,5123.61,5129.6,5055.12,5079.79,88671,10,0
2026-03-13 00:00:00,5080.42,5115.34,5073.04,5113.76,44175,10,0
2026-03-13 04:00:00,5113.76,5128.46,5102.74,5104.38,68078,10,0
2026-03-13 08:00:00,5104.36,5111.01,5061.61,5087.55,80501,10,0
2026-03-13 12:00:00,5087.54,5121.87,5080.02,5118.33,74620,10,0
2026-03-13 16:00:00,5118.33,5121.22,5019.09,5046.04,111854,10,0
2026-03-13 20:00:00,5046.03,5063.86,5009.74,5018.76,87504,10,0
2026-03-16 00:00:00,5005.99,5030.87,4967.74,5025.74,67287,10,0
2026-03-16 04:00:00,5025.79,5026.54,4982.71,5012.82,83900,10,0
2026-03-16 08:00:00,5012.89,5036.0,4985.04,4991.19,78430,10,0
2026-03-16 12:00:00,4991.19,5025.02,4970.27,5019.94,78980,10,0
2026-03-16 16:00:00,5019.93,5037.96,4974.12,4990.46,98925,10,0
2026-03-16 20:00:00,4990.47,5021.63,4984.05,5006.45,69910,10,0
2026-03-17 00:00:00,5007.65,5016.03,4998.33,5002.97,39520,10,0
2026-03-17 04:00:00,5002.96,5041.95,4994.87,5037.96,68886,10,0
2026-03-17 08:00:00,5037.95,5044.58,5005.17,5024.8,69774,10,0
2026-03-17 12:00:00,5024.82,5025.9,4992.14,5011.78,64927,10,0
2026-03-17 16:00:00,5011.78,5031.49,4973.62,5002.0,96593,10,0
2026-03-17 20:00:00,5002.01,5009.02,4996.48,5003.43,57329,10,0
2026-03-18 00:00:00,5005.91,5012.37,4993.37,5004.22,27431,10,0
2026-03-18 04:00:00,5004.22,5015.86,4981.91,4987.08,65154,10,0
2026-03-18 08:00:00,4987.08,5016.35,4977.51,4987.59,63588,10,0
2026-03-18 12:00:00,4987.58,4995.66,4870.91,4881.76,81162,10,0
2026-03-18 16:00:00,4881.6,4894.63,4834.29,4887.18,104754,10,0
2026-03-18 20:00:00,4886.94,4899.25,4806.98,4818.64,94457,10,0
2026-03-19 00:00:00,4825.14,4848.79,4804.61,4841.35,55444,10,0
2026-03-19 04:00:00,4841.35,4867.23,4833.0,4849.83,75155,10,0
2026-03-19 08:00:00,4849.83,4853.85,4686.86,4709.04,100163,10,0
2026-03-19 12:00:00,4709.18,4725.88,4531.61,4574.3,110749,10,0
2026-03-19 16:00:00,4574.34,4649.14,4502.61,4584.84,129192,10,0
2026-03-19 20:00:00,4584.96,4663.29,4573.91,4657.69,101787,10,0
2026-03-20 00:00:00,4651.12,4677.11,4634.27,4648.59,51980,10,0
2026-03-20 04:00:00,4648.62,4735.77,4639.23,4721.73,84788,10,0
2026-03-20 08:00:00,4721.72,4734.78,4661.37,4693.78,88214,10,0
2026-03-20 12:00:00,4693.78,4700.48,4637.17,4678.24,92994,10,0
2026-03-20 16:00:00,4678.24,4679.4,4540.74,4583.24,124923,10,0
2026-03-20 20:00:00,4583.28,4600.44,4477.34,4498.06,110307,10,0
2026-03-23 00:00:00,4469.06,4536.26,4319.97,4354.33,80901,10,0
2026-03-23 04:00:00,4354.34,4454.27,4330.52,4367.62,114448,10,0
2026-03-23 08:00:00,4367.62,4380.19,4098.9,4251.28,126943,10,0
2026-03-23 12:00:00,4251.3,4492.62,4223.82,4478.69,126587,10,0
2026-03-23 16:00:00,4478.69,4512.91,4351.39,4375.49,135244,10,0
2026-03-23 20:00:00,4375.58,4467.06,4371.12,4406.82,111096,10,0
2026-03-24 00:00:00,4414.01,4448.38,4331.53,4364.76,71866,10,0
2026-03-24 04:00:00,4364.77,4379.33,4306.12,4333.44,113463,10,0
2026-03-24 08:00:00,4333.44,4432.7,4319.91,4412.0,115622,10,0
2026-03-24 12:00:00,4411.96,4442.05,4362.29,4378.92,107285,10,0
2026-03-24 16:00:00,4378.99,4433.48,4351.54,4421.36,127467,10,0
2026-03-24 20:00:00,4421.36,4484.08,4372.56,4476.78,111917,10,0
2026-03-25 00:00:00,4472.11,4572.07,4456.08,4563.28,70528,10,0
2026-03-25 04:00:00,4563.21,4602.59,4552.43,4572.51,85565,10,0
2026-03-25 08:00:00,4572.78,4573.35,4533.17,4556.14,90492,10,0
2026-03-25 12:00:00,4556.16,4585.43,4522.05,4544.1,93112,10,0
2026-03-25 16:00:00,4544.02,4579.29,4525.19,4555.41,118861,10,0
2026-03-25 20:00:00,4555.41,4569.04,4486.94,4505.76,96086,10,0
2026-03-26 00:00:00,4510.79,4539.3,4489.04,4535.82,60766,10,0
2026-03-26 04:00:00,4535.82,4544.45,4500.05,4520.53,83108,10,0
2026-03-26 08:00:00,4520.53,4522.3,4412.8,4428.01,103395,10,0
2026-03-26 12:00:00,4427.95,4456.61,4414.65,4430.19,99073,10,0
2026-03-26 16:00:00,4429.66,4479.37,4367.14,4389.31,121675,10,0
2026-03-26 20:00:00,4389.31,4420.83,4351.16,4380.84,106021,10,0
2026-03-27 00:00:00,4377.69,4415.39,4375.59,4378.71,50026,10,0
2026-03-27 04:00:00,4378.71,4449.57,4377.42,4446.16,77607,10,0
2026-03-27 08:00:00,4446.17,4475.12,4423.78,4424.16,82679,10,0
2026-03-27 12:00:00,4424.24,4445.23,4404.41,4437.93,85159,10,0
2026-03-27 16:00:00,4437.93,4555.38,4413.77,4516.14,117977,10,0
2026-03-27 20:00:00,4516.14,4528.78,4486.6,4495.58,92731,10,0
2026-03-30 00:00:00,4493.21,4515.06,4420.14,4432.15,73521,10,0
2026-03-30 04:00:00,4432.15,4517.61,4432.07,4496.88,92739,10,0
2026-03-30 08:00:00,4496.88,4550.63,4496.87,4538.26,88917,10,0
2026-03-30 12:00:00,4538.31,4580.84,4523.69,4569.41,87240,10,0
2026-03-30 16:00:00,4569.41,4578.75,4512.46,4539.99,113414,10,0
2026-03-30 20:00:00,4539.96,4542.3,4493.12,4511.13,91315,10,0
2026-03-31 00:00:00,4513.54,4548.11,4482.71,4547.59,58098,10,0
2026-03-31 04:00:00,4547.69,4619.41,4532.28,4564.78,95937,10,0
2026-03-31 08:00:00,4564.78,4581.67,4543.67,4568.7,89760,10,0
2026-03-31 12:00:00,4568.7,4597.59,4529.65,4574.93,96865,10,0
2026-03-31 16:00:00,4574.93,4651.58,4567.98,4638.25,118546,10,0
2026-03-31 20:00:00,4638.29,4687.23,4636.42,4668.23,98542,10,0
2026-04-01 00:00:00,4671.52,4722.54,4661.79,4710.97,59930,10,0
2026-04-01 04:00:00,4710.98,4724.22,4667.11,4676.46,81048,10,0
2026-04-01 08:00:00,4676.53,4747.75,4674.93,4728.6,91725,10,0
2026-04-01 12:00:00,4728.64,4762.94,4713.17,4724.83,85845,10,0
2026-04-01 16:00:00,4724.9,4790.66,4716.32,4787.35,109825,10,0
2026-04-01 20:00:00,4787.35,4792.97,4742.28,4756.81,88211,10,0
2026-04-02 00:00:00,4757.34,4800.38,4752.28,4784.63,52434,10,0
2026-04-02 04:00:00,4784.63,4786.53,4650.72,4672.63,103837,10,0
2026-04-02 08:00:00,4672.64,4680.59,4554.13,4620.93,101715,10,0
2026-04-02 12:00:00,4620.9,4635.12,4592.76,4601.7,89354,10,0
2026-04-02 16:00:00,4601.88,4699.68,4580.76,4659.19,124694,10,0
2026-04-02 20:00:00,4659.17,4681.83,4645.83,4675.72,85519,10,0
2026-04-06 00:00:00,4671.96,4675.48,4600.81,4622.26,67631,10,0
2026-04-06 04:00:00,4622.26,4671.72,4620.5,4659.11,77182,10,0
2026-04-06 08:00:00,4659.11,4698.19,4643.66,4695.88,73421,10,0
2026-04-06 12:00:00,4695.9,4706.6,4659.73,4675.94,72923,10,0
2026-04-06 16:00:00,4675.93,4697.66,4652.14,4660.46,101887,10,0
2026-04-06 20:00:00,4660.5,4666.51,4645.58,4649.85,70379,10,0
2026-04-07 00:00:00,4651.27,4667.94,4649.17,4654.94,39174,10,0
2026-04-07 04:00:00,4654.94,4664.49,4616.42,4659.65,84386,10,0
2026-04-07 08:00:00,4659.68,4690.89,4623.36,4683.01,90455,10,0
2026-04-07 12:00:00,4683.01,4694.5,4628.99,4651.6,94428,10,0
2026-04-07 16:00:00,4651.63,4668.66,4607.55,4657.11,115579,10,0
2026-04-07 20:00:00,4657.11,4718.7,4653.99,4706.35,96793,10,0
2026-04-08 00:00:00,4719.65,4857.68,4713.45,4817.87,82343,10,0
2026-04-08 04:00:00,4817.75,4825.27,4788.26,4803.71,83430,10,0
2026-04-08 08:00:00,4803.68,4843.71,4790.54,4793.86,86535,10,0
2026-04-08 12:00:00,4793.82,4807.31,4768.42,4799.64,83861,10,0
2026-04-08 16:00:00,4799.64,4806.71,4732.29,4760.55,110967,10,0
2026-04-08 20:00:00,4760.54,4764.4,4699.59,4719.6,88332,10,0
2026-04-09 00:00:00,4720.19,4733.03,4698.61,4706.86,49965,13,0
2026-04-09 04:00:00,4706.86,4732.96,4699.69,4720.87,73147,13,0
2026-04-09 08:00:00,4720.87,4733.13,4703.61,4726.35,82026,13,0
2026-04-09 12:00:00,4726.27,4759.63,4723.02,4745.83,72510,13,0
2026-04-09 16:00:00,4746.01,4801.02,4738.79,4788.88,109366,13,0
2026-04-09 20:00:00,4788.91,4801.2,4760.97,4765.0,78872,13,0
2026-04-10 00:00:00,4766.81,4780.23,4750.77,4762.92,37613,13,0
2026-04-10 04:00:00,4762.94,4777.11,4738.13,4758.6,69775,13,0
2026-04-10 08:00:00,4758.6,4769.2,4730.92,4740.71,71193,13,0
2026-04-10 12:00:00,4740.71,4782.45,4740.59,4771.93,74209,13,0
2026-04-10 16:00:00,4771.94,4795.04,4747.53,4763.83,106738,13,0
2026-04-10 20:00:00,4763.84,4773.22,4741.31,4749.46,72321,13,0
2026-04-13 00:00:00,4633.48,4698.72,4633.48,4695.66,62273,13,0
2026-04-13 04:00:00,4695.63,4728.12,4693.81,4723.17,75370,13,0
2026-04-13 08:00:00,4723.16,4739.96,4716.39,4723.53,76687,13,0
2026-04-13 12:00:00,4723.48,4729.1,4703.75,4723.64,76271,13,0
2026-04-13 16:00:00,4723.63,4746.35,4700.49,4733.1,110459,13,0
2026-04-13 20:00:00,4733.11,4750.09,4723.39,4741.1,72151,13,0
2026-04-14 00:00:00,4744.75,4775.68,4744.38,4769.89,43394,13,0
2026-04-14 04:00:00,4769.89,4777.06,4761.9,4774.15,65166,13,0
2026-04-14 08:00:00,4774.12,4796.42,4758.1,4786.78,80247,13,0
2026-04-14 12:00:00,4786.79,4789.32,4752.83,4771.39,77234,13,0
2026-04-14 16:00:00,4771.34,4820.26,4771.2,4810.16,104286,13,0
2026-04-14 20:00:00,4810.16,4846.3,4809.5,4840.63,69329,13,0
2026-04-15 00:00:00,4840.52,4850.85,4827.18,4835.57,43547,13,0
2026-04-15 04:00:00,4835.56,4871.39,4817.03,4824.95,74382,13,0
2026-04-15 08:00:00,4824.92,4830.54,4804.06,4818.43,78235,13,0
2026-04-15 12:00:00,4818.44,4819.58,4786.37,4811.68,80859,13,0
2026-04-15 16:00:00,4811.68,4830.5,4787.0,4803.95,101416,13,0
2026-04-15 20:00:00,4803.93,4808.8,4787.89,4791.2,69077,13,0
2026-04-16 00:00:00,4794.52,4837.71,4790.93,4833.19,40572,13,0
2026-04-16 04:00:00,4833.21,4836.42,4811.31,4833.14,63542,13,0
2026-04-16 08:00:00,4833.14,4838.33,4806.62,4813.78,77020,13,0
2026-04-16 12:00:00,4813.79,4823.15,4805.21,4816.21,66129,13,0
2026-04-16 16:00:00,4816.24,4823.98,4773.15,4792.03,106442,13,0
2026-04-16 20:00:00,4792.06,4798.68,4781.38,4790.08,76174,13,0
2026-04-17 00:00:00,4791.96,4801.2,4786.01,4794.87,36902,13,0
2026-04-17 04:00:00,4794.87,4804.55,4767.81,4803.25,63838,13,0
2026-04-17 08:00:00,4803.24,4806.26,4778.83,4795.97,67798,13,0
2026-04-17 12:00:00,4795.98,4847.71,4782.36,4846.46,69364,13,0
2026-04-17 16:00:00,4846.38,4889.36,4835.07,4867.02,110203,13,0
2026-04-17 20:00:00,4867.0,4869.53,4830.69,4832.52,82294,13,0
2026-04-20 00:00:00,4767.09,4795.2,4737.11,4772.54,60167,10,0
2026-04-20 04:00:00,4772.49,4814.37,4771.37,4788.97,69802,13,0
2026-04-20 08:00:00,4788.97,4805.79,4779.61,4796.26,78531,13,0
2026-04-20 12:00:00,4796.27,4822.3,4783.49,4803.44,72511,13,0
2026-04-20 16:00:00,4803.44,4827.63,4792.84,4805.62,103719,13,0
2026-04-20 20:00:00,4805.62,4821.96,4803.91,4820.62,61034,13,0
2026-04-21 00:00:00,4822.3,4833.02,4816.98,4824.13,40478,11,0
2026-04-21 04:00:00,4824.13,4824.64,4788.79,4789.14,60308,13,0
2026-04-21 08:00:00,4789.04,4796.98,4772.68,4785.99,73747,13,0
2026-04-21 12:00:00,4785.99,4798.0,4766.79,4778.84,67583,13,0
2026-04-21 16:00:00,4778.85,4794.37,4708.31,4711.11,112700,13,0
2026-04-21 20:00:00,4711.16,4722.08,4668.32,4718.81,99832,13,0
2026-04-22 00:00:00,4721.11,4747.4,4715.65,4739.96,42789,10,0
2026-04-22 04:00:00,4739.96,4765.02,4735.98,4754.64,61808,13,0
2026-04-22 08:00:00,4754.64,4772.34,4751.95,4757.14,67704,13,0
2026-04-22 12:00:00,4757.14,4762.48,4742.95,4744.27,67478,13,0
2026-04-22 16:00:00,4744.28,4760.87,4724.0,4728.75,102375,13,0
2026-04-22 20:00:00,4728.75,4749.4,4728.61,4739.45,66239,13,0
2026-04-23 00:00:00,4742.12,4753.58,4694.32,4748.12,47423,10,0
2026-04-23 04:00:00,4747.86,4749.85,4698.28,4704.43,84124,13,0
2026-04-23 08:00:00,4704.41,4724.9,4692.47,4703.34,78468,13,0
2026-04-23 12:00:00,4703.34,4743.15,4684.33,4740.18,83975,13,0
2026-04-23 16:00:00,4740.11,4741.23,4715.68,4733.01,99215,13,0
2026-04-23 20:00:00,4733.01,4734.52,4664.26,4692.94,96772,13,0
2026-04-24 00:00:00,4701.01,4707.96,4686.99,4704.67,45093,10,0
2026-04-24 04:00:00,4704.67,4711.12,4657.82,4674.48,82283,13,0
2026-04-24 08:00:00,4674.48,4697.47,4666.85,4690.8,74542,13,0
2026-04-24 12:00:00,4690.79,4717.36,4674.68,4700.78,82420,13,0
2026-04-24 16:00:00,4700.78,4740.31,4689.83,4726.89,106012,13,0
2026-04-24 20:00:00,4726.87,4730.05,4705.36,4707.4,67524,13,0
2026-04-27 00:00:00,4697.32,4705.03,4672.19,4697.77,46477,10,0
2026-04-27 04:00:00,4697.78,4730.04,4690.95,4724.99,72292,13,0
2026-04-27 08:00:00,4724.99,4725.52,4705.4,4706.84,71481,13,0
2026-04-27 12:00:00,4706.84,4712.63,4697.07,4699.23,65007,13,0
2026-04-27 16:00:00,4699.26,4703.4,4667.23,4676.71,98136,13,0
2026-04-27 20:00:00,4676.73,4686.16,4668.3,4679.9,58364,13,0
2026-04-28 00:00:00,4683.82,4701.42,4682.4,4690.64,35179,11,0
2026-04-28 04:00:00,4690.62,4691.54,4666.59,4667.65,67336,13,0
2026-04-28 08:00:00,4667.65,4668.04,4614.63,4629.68,89786,13,0
2026-04-28 12:00:00,4629.7,4630.05,4554.96,4593.76,93514,13,0
2026-04-28 16:00:00,4593.73,4594.95,4557.34,4592.32,111867,13,0
2026-04-28 20:00:00,4592.32,4601.58,4587.31,4596.48,67867,13,0
2026-04-29 00:00:00,4598.43,4610.34,4587.99,4600.27,33550,10,0
2026-04-29 04:00:00,4600.27,4605.65,4576.14,4604.83,70854,13,0
2026-04-29 08:00:00,4604.85,4607.73,4557.35,4573.18,79418,13,0
2026-04-29 12:00:00,4573.18,4580.79,4542.13,4544.92,80565,13,0
2026-04-29 16:00:00,4544.93,4564.93,4510.25,4545.52,108874,13,0
2026-04-29 20:00:00,4545.52,4554.51,4518.3,4543.51,97791,13,0
2026-04-30 00:00:00,4545.6,4574.09,4539.32,4569.98,43265,12,0
2026-04-30 04:00:00,4569.87,4582.47,4540.89,4542.08,78046,13,0
2026-04-30 08:00:00,4542.1,4629.67,4541.97,4616.3,86682,13,0
2026-04-30 12:00:00,4616.37,4646.88,4614.29,4639.58,92389,13,0
2026-04-30 16:00:00,4639.58,4645.93,4605.42,4607.6,104450,13,0
2026-04-30 20:00:00,4607.61,4627.37,4607.61,4620.62,72075,13,0
2026-05-01 00:00:00,4626.58,4635.79,4618.49,4619.72,38844,10,0
2026-05-01 04:00:00,4619.72,4636.02,4609.22,4609.23,52707,13,0
2026-05-01 08:00:00,4609.23,4616.17,4565.18,4568.7,65126,13,0
2026-05-01 12:00:00,4568.76,4607.82,4560.32,4591.22,66739,13,0
2026-05-01 16:00:00,4591.21,4660.2,4586.57,4638.87,100620,13,0
2026-05-01 20:00:00,4638.86,4642.7,4607.03,4615.6,67227,13,0
2026-05-04 00:00:00,4632.88,4637.82,4602.01,4613.06,44367,10,0
2026-05-04 04:00:00,4613.06,4618.54,4591.11,4605.94,62489,13,0
2026-05-04 08:00:00,4605.94,4613.18,4573.74,4577.06,72635,10,0
2026-05-04 12:00:00,4577.06,4584.55,4526.12,4568.7,83365,13,0
2026-05-04 16:00:00,4568.42,4583.26,4500.73,4510.67,109958,13,0
2026-05-04 20:00:00,4510.68,4531.63,4509.93,4523.21,71535,13,0
2026-05-05 00:00:00,4523.95,4530.41,4513.65,4530.07,30989,11,0
2026-05-05 04:00:00,4530.08,4546.67,4525.49,4533.71,50161,13,0
2026-05-05 08:00:00,4533.71,4559.7,4531.53,4558.4,67741,13,0
2026-05-05 12:00:00,4558.51,4574.67,4539.91,4564.67,70330,13,0
2026-05-05 16:00:00,4564.64,4586.6,4553.77,4561.25,88699,13,0
2026-05-05 20:00:00,4561.25,4565.76,4551.61,4556.26,56039,13,0
2026-05-06 00:00:00,4560.38,4619.82,4546.34,4618.79,48524,13,0
2026-05-06 04:00:00,4618.78,4653.68,4609.58,4649.07,70650,13,0
2026-05-06 08:00:00,4649.07,4702.48,4644.67,4700.18,73275,13,0
2026-05-06 12:00:00,4700.13,4722.95,4660.52,4683.34,96187,13,0
2026-05-06 16:00:00,4683.32,4717.49,4668.86,4683.16,101827,13,0
2026-05-06 20:00:00,4683.17,4700.19,4678.96,4690.66,63552,13,0
2026-05-07 00:00:00,4692.91,4701.23,4685.6,4688.64,38551,10,0
2026-05-07 04:00:00,4688.64,4721.35,4685.31,4696.41,68663,13,0
2026-05-07 08:00:00,4696.41,4753.53,4694.77,4731.02,81597,13,0
2026-05-07 12:00:00,4731.05,4752.64,4721.94,4750.12,78082,13,0
2026-05-07 16:00:00,4750.12,4764.78,4704.56,4715.09,108777,13,0
2026-05-07 20:00:00,4715.09,4719.58,4686.37,4688.42,96821,13,0
2026-05-08 00:00:00,4679.08,4709.5,4676.93,4701.36,44875,12,0
2026-05-08 04:00:00,4701.36,4732.76,4700.58,4711.09,71380,13,0
2026-05-08 08:00:00,4711.09,4734.6,4697.17,4715.81,77982,13,0
2026-05-08 12:00:00,4715.79,4732.05,4702.88,4724.45,73790,13,0
2026-05-08 16:00:00,4724.45,4749.4,4702.01,4712.47,97287,13,0
2026-05-08 20:00:00,4712.47,4729.01,4712.18,4715.72,51647,13,0
2026-05-11 00:00:00,4683.48,4700.44,4670.34,4683.6,48452,13,0
2026-05-11 04:00:00,4683.39,4705.5,4668.54,4672.1,77417,13,0
2026-05-11 08:00:00,4672.1,4680.66,4648.17,4667.55,73186,13,0
2026-05-11 12:00:00,4667.63,4701.02,4650.63,4700.05,69585,13,0
2026-05-11 16:00:00,4700.05,4748.52,4698.81,4716.53,94826,13,0
2026-05-11 20:00:00,4716.52,4738.58,4715.94,4735.15,57558,13,0
2026-05-12 00:00:00,4735.87,4773.54,4735.85,4749.35,45231,10,0
2026-05-12 04:00:00,4749.34,4755.57,4711.16,4714.23,77521,13,0
2026-05-12 08:00:00,4714.21,4722.15,4687.46,4703.43,78696,13,0
2026-05-12 12:00:00,4703.44,4711.61,4685.24,4705.77,77655,13,0
2026-05-12 16:00:00,4705.78,4708.99,4638.39,4671.2,106857,13,0
2026-05-12 20:00:00,4671.19,4719.35,4671.18,4715.08,70786,13,0
2026-05-13 00:00:00,4715.97,4726.89,4712.55,4714.55,46762,10,0
2026-05-13 04:00:00,4714.55,4717.08,4687.67,4699.63,70066,13,0
2026-05-13 08:00:00,4699.63,4715.44,4693.75,4700.66,71374,13,0
2026-05-13 12:00:00,4700.65,4710.53,4676.35,4683.88,78195,13,0
2026-05-13 16:00:00,4683.88,4709.95,4669.53,4695.71,100828,13,0
2026-05-13 20:00:00,4695.72,4701.3,4677.7,4688.68,65358,13,0
2026-05-14 00:00:00,4691.96,4706.89,4688.99,4705.12,38728,10,0
2026-05-14 04:00:00,4705.12,4712.71,4668.75,4702.5,86467,13,0
2026-05-14 08:00:00,4702.5,4718.89,4686.2,4693.31,81935,13,0
2026-05-14 12:00:00,4693.31,4710.11,4688.46,4704.92,75378,13,0
2026-05-14 16:00:00,4704.92,4707.81,4666.83,4678.59,99533,13,0
2026-05-14 20:00:00,4678.6,4683.08,4644.39,4651.19,67879,13,0
2026-05-15 00:00:00,4652.87,4665.36,4613.6,4630.18,52551,13,0
2026-05-15 04:00:00,4630.25,4631.56,4604.42,4605.9,91454,13,0
2026-05-15 08:00:00,4605.93,4606.56,4550.04,4554.33,103976,13,0
2026-05-15 12:00:00,4554.39,4572.55,4532.0,4545.95,96638,13,0
2026-05-15 16:00:00,4545.92,4566.48,4511.8,4544.45,111861,13,0
2026-05-15 20:00:00,4544.41,4564.54,4533.17,4538.63,78493,13,0
2026-05-18 00:00:00,4538.7,4555.05,4480.35,4516.09,64886,10,0
2026-05-18 04:00:00,4516.01,4549.7,4489.55,4540.75,100295,13,0
2026-05-18 08:00:00,4540.75,4559.99,4529.8,4550.02,90796,13,0
2026-05-18 12:00:00,4550.02,4574.89,4530.12,4571.37,85795,13,0
2026-05-18 16:00:00,4571.36,4584.25,4531.92,4550.22,109317,13,0
2026-05-18 20:00:00,4550.21,4566.7,4534.34,4566.18,77963,13,0
2026-05-19 00:00:00,4567.89,4589.27,4561.32,4563.35,45036,13,0
2026-05-19 04:00:00,4563.4,4572.35,4537.99,4542.49,81932,13,0
2026-05-19 08:00:00,4542.49,4559.37,4531.0,4542.77,85355,13,0
2026-05-19 12:00:00,4542.79,4547.96,4525.5,4537.18,80167,13,0
2026-05-19 16:00:00,4537.16,4537.44,4464.98,4507.77,108912,13,0
2026-05-19 20:00:00,4507.76,4511.09,4481.01,4481.95,71068,13,0
2026-05-20 00:00:00,4482.96,4508.86,4477.45,4500.97,49176,10,0
2026-05-20 04:00:00,4500.94,4506.13,4453.64,4462.04,94348,13,0
2026-05-20 08:00:00,4462.03,4490.2,4461.48,4484.15,88539,13,0
2026-05-20 12:00:00,4484.17,4505.47,4472.84,4496.25,73217,13,0
2026-05-20 16:00:00,4496.24,4552.75,4467.12,4534.49,110116,13,0
2026-05-20 20:00:00,4534.5,4550.42,4529.57,4543.83,71555,13,0
2026-05-21 00:00:00,4545.63,4553.25,4534.66,4545.36,44965,10,0
2026-05-21 04:00:00,4545.37,4570.73,4527.25,4538.5,76221,13,0
2026-05-21 08:00:00,4538.51,4540.35,4512.05,4532.6,86347,13,0
2026-05-21 12:00:00,4532.58,4542.99,4502.48,4504.14,88958,13,0
2026-05-21 16:00:00,4504.14,4521.12,4488.64,4519.51,106982,13,0
2026-05-21 20:00:00,4519.51,4559.36,4514.2,4542.62,86471,13,0
2026-05-22 00:00:00,4544.91,4546.04,4525.7,4526.78,38052,10,0
